second,1,7,21,31,37,50,55,56,69,71
1144203,0,0,0,0,0,0,1,0,0,0
1144209,1,0,1,0,0,0,0,0,0,0
1144264,1,0,0,1,0,0,0,0,0,0
1144269,1,0,0,0,1,0,0,0,0,0
1144270,1,0,1,0,0,0,0,0,0,0
1144323,0,0,0,0,0,0,1,0,0,0
1144330,0,0,1,0,0,0,0,0,0,0
1144390,0,0,1,0,0,0,0,0,0,0
1144443,0,0,0,0,0,0,1,0,0,0
1144444,0,0,0,1,0,0,0,0,0,0
1144449,0,0,0,0,1,0,0,0,0,0
1144450,0,0,1,0,0,0,0,0,0,0
1144500,0,0,0,0,0,0,0,1,0,0
1144502,0,0,0,0,0,1,0,0,0,0
1144510,0,0,1,0,0,0,0,0,0,0
1144564,0,0,0,0,0,0,1,0,0,0
1144570,0,0,1,0,0,0,0,0,0,0
1144624,0,0,0,1,0,0,0,0,0,0
1144629,0,0,0,0,1,0,0,0,0,0
1144630,0,0,1,0,0,0,0,0,0,0
1144683,0,0,0,0,0,0,1,0,0,0
1144690,0,0,1,0,0,0,0,0,0,0
1144750,0,0,1,0,0,0,0,0,0,0
1144800,0,0,0,0,0,0,0,1,0,0
1144802,0,0,0,0,0,1,0,0,0,0
1144804,0,0,0,1,0,0,1,0,0,0
1144809,0,0,1,0,1,0,0,0,0,0
1144870,1,0,1,0,0,0,0,0,0,0
1144923,1,0,0,0,0,0,1,0,0,0
1144930,1,0,1,0,0,0,0,0,0,0
1144984,1,0,0,1,0,0,0,0,0,0
1144989,1,0,0,0,1,0,0,0,0,0
1144990,1,0,1,0,0,0,0,0,0,0
1145044,1,0,0,0,0,0,1,0,0,0
1145050,0,0,1,0,0,0,0,0,0,0
1145100,1,0,0,0,0,0,0,1,0,0
1145102,1,0,0,0,0,1,0,0,0,0
1145110,1,0,1,0,0,0,0,0,0,0
1145163,1,0,0,0,0,0,1,0,0,0
1145164,1,0,0,1,0,0,0,0,0,0
1145169,1,0,0,0,1,0,0,0,0,0
1145170,1,0,1,0,0,0,0,0,0,0
1145229,1,0,1,0,0,0,0,0,0,0
1145283,1,0,0,0,0,0,1,0,0,0
1145290,1,0,1,0,0,0,0,0,0,0
1145344,1,0,0,1,0,0,0,0,0,0
1145349,1,0,1,0,1,0,0,0,0,0
1145400,1,0,0,0,0,0,0,1,0,0
1145402,1,0,0,0,0,1,0,0,0,0
1145403,1,0,0,0,0,0,1,0,0,0
1145410,1,0,1,0,0,0,0,0,0,0
1145470,0,0,1,0,0,0,0,0,0,0
1145523,1,0,0,0,0,0,1,0,0,0
1145524,1,0,0,1,0,0,0,0,0,0
1145529,1,0,0,0,1,0,0,0,0,0
1145644,0,0,0,0,0,0,1,0,0,0
1145700,1,0,0,0,0,0,0,1,0,0
1145702,1,0,0,0,0,1,0,0,0,0
1145704,0,0,0,1,0,0,0,0,0,0
1145709,0,0,0,0,1,0,0,0,0,0
1145764,1,0,0,0,0,0,1,0,0,0
1145883,0,0,0,0,0,0,1,0,0,0
1145884,1,0,0,1,0,0,0,0,0,0
1145889,1,0,0,0,1,0,0,0,0,0
1146000,1,0,0,0,0,0,0,1,0,0
1146002,1,0,0,0,0,1,0,0,0,0
1146004,1,0,0,0,0,0,1,0,0,0
1146064,1,0,0,1,0,0,0,0,0,0
1146069,1,0,0,0,1,0,0,0,0,0
1146123,0,0,0,0,0,0,1,0,0,0
1146159,0,1,0,0,0,0,0,0,0,0
1146160,0,1,0,0,0,0,0,0,0,0
1146161,0,1,0,0,0,0,0,0,0,0
1146162,0,1,0,0,0,0,0,0,0,0
1146163,0,1,0,0,0,0,0,0,0,0
1146164,0,1,0,0,0,0,0,0,0,0
1146165,0,1,0,0,0,0,0,0,0,0
1146166,0,1,0,0,0,0,0,0,0,0
1146167,0,1,0,0,0,0,0,0,0,0
1146168,0,1,0,0,0,0,0,0,0,0
1146169,0,1,0,0,0,0,0,0,0,0
1146170,0,1,0,0,0,0,0,0,0,0
1146171,0,1,0,0,0,0,0,0,0,0
1146172,0,1,0,0,0,0,0,0,0,0
1146173,0,1,0,0,0,0,0,0,0,0
1146178,0,1,0,0,0,0,0,0,0,0
1146179,0,1,0,0,0,0,0,0,0,0
1146180,0,1,0,0,0,0,0,0,0,0
1146181,0,1,0,0,0,0,0,0,0,0
1146182,0,1,0,0,0,0,0,0,0,0
1146183,0,1,0,0,0,0,0,0,0,0
1146184,0,1,0,0,0,0,0,0,0,0
1146185,0,1,0,0,0,0,0,0,0,0
1146186,0,1,0,0,0,0,0,0,0,0
1146187,0,1,0,0,0,0,0,0,0,0
1146188,0,1,0,0,0,0,0,0,0,0
1146189,0,1,0,0,0,0,0,0,0,0
1146190,0,1,0,0,0,0,0,0,0,0
1146191,0,1,0,0,0,0,0,0,0,0
1146192,0,1,0,0,0,0,0,0,0,0
1146193,0,1,0,0,0,0,0,0,0,0
1146194,0,1,0,0,0,0,0,0,0,0
1146195,0,1,0,0,0,0,0,0,0,0
1146196,0,1,0,0,0,0,0,0,0,0
1146197,0,1,0,0,0,0,0,0,0,0
1146198,0,1,0,0,0,0,0,0,0,0
1146199,0,1,0,0,0,0,0,0,0,0
1146200,0,1,0,0,0,0,0,0,0,0
1146201,0,1,0,0,0,0,0,0,0,0
1146202,0,1,0,0,0,0,0,0,0,0
1146203,0,1,0,0,0,0,0,0,0,0
1146204,0,1,0,0,0,0,0,0,0,0
1146205,0,1,0,0,0,0,0,0,0,0
1146206,0,1,0,0,0,0,0,0,0,0
1146207,0,1,0,0,0,0,0,0,0,0
1146208,0,1,0,0,0,0,0,0,0,0
1146209,0,1,0,0,0,0,0,0,0,0
1146210,0,1,0,0,0,0,0,0,0,0
1146211,0,1,0,0,0,0,0,0,0,0
1146212,0,1,0,0,0,0,0,0,0,0
1146213,0,1,0,0,0,0,0,0,0,0
1146214,0,1,0,0,0,0,0,0,0,0
1146215,0,1,0,0,0,0,0,0,0,0
1146216,0,1,0,0,0,0,0,0,0,0
1146217,0,1,0,0,0,0,0,0,0,0
1146218,0,1,0,0,0,0,0,0,0,0
1146219,0,1,0,0,0,0,0,0,0,0
1146220,0,1,0,0,0,0,0,0,0,0
1146221,0,1,0,0,0,0,0,0,0,0
1146222,0,1,0,0,0,0,0,0,0,0
1146223,0,1,0,0,0,0,0,0,0,0
1146224,0,1,0,0,0,0,0,0,0,0
1146225,0,1,0,0,0,0,0,0,0,0
1146226,0,1,0,0,0,0,0,0,0,0
1146227,0,1,0,0,0,0,0,0,0,0
1146228,0,1,0,0,0,0,0,0,0,0
1146229,0,1,0,0,0,0,0,0,0,0
1146230,0,1,0,0,0,0,0,0,0,0
1146231,0,1,0,0,0,0,0,0,0,0
1146232,0,1,0,0,0,0,0,0,0,0
1146233,0,1,0,0,0,0,0,0,0,0
1146234,0,1,0,0,0,0,0,0,0,0
1146235,0,1,0,0,0,0,0,0,0,0
1146236,0,1,0,0,0,0,0,0,0,0
1146237,0,1,0,0,0,0,0,0,0,0
1146238,0,1,0,0,0,0,0,0,0,0
1146239,0,1,0,0,0,0,0,0,0,0
1146240,0,1,0,0,0,0,0,0,0,0
1146241,0,1,0,0,0,0,0,0,0,0
1146242,0,1,0,0,0,0,0,0,0,0
1146243,0,1,0,0,0,0,1,0,0,0
1146244,0,1,0,1,0,0,0,0,0,0
1146245,0,1,0,0,0,0,0,0,0,0
1146246,0,1,0,0,0,0,0,0,0,0
1146247,0,1,0,0,0,0,0,0,0,0
1146248,0,1,0,0,0,0,0,0,0,0
1146249,0,1,0,0,1,0,0,0,0,0
1146250,0,1,0,0,0,0,0,0,0,0
1146251,0,1,0,0,0,0,0,0,0,0
1146252,0,1,0,0,0,0,0,0,0,0
1146253,0,1,0,0,0,0,0,0,0,0
1146254,0,1,0,0,0,0,0,0,0,0
1146255,0,1,0,0,0,0,0,0,0,0
1146256,0,1,0,0,0,0,0,0,0,0
1146257,0,1,0,0,0,0,0,0,0,0
1146258,0,1,0,0,0,0,0,0,0,0
1146259,0,1,0,0,0,0,0,0,0,0
1146260,0,1,0,0,0,0,0,0,0,0
1146261,0,1,0,0,0,0,0,0,0,0
1146262,0,1,0,0,0,0,0,0,0,0
1146263,0,1,0,0,0,0,0,0,0,0
1146264,0,1,0,0,0,0,0,0,0,0
1146265,0,1,0,0,0,0,0,0,0,0
1146266,0,1,0,0,0,0,0,0,0,0
1146267,0,1,0,0,0,0,0,0,0,0
1146268,0,1,0,0,0,0,0,0,0,0
1146269,0,1,0,0,0,0,0,0,0,0
1146270,0,1,0,0,0,0,0,0,0,0
1146271,0,1,0,0,0,0,0,0,0,0
1146272,0,1,0,0,0,0,0,0,0,0
1146273,0,1,0,0,0,0,0,0,0,0
1146274,0,1,0,0,0,0,0,0,0,0
1146275,0,1,0,0,0,0,0,0,0,0
1146276,0,1,0,0,0,0,0,0,0,0
1146277,0,1,0,0,0,0,0,0,0,0
1146278,0,1,0,0,0,0,0,0,0,0
1146279,0,1,0,0,0,0,0,0,0,0
1146280,0,1,0,0,0,0,0,0,0,0
1146281,0,1,0,0,0,0,0,0,0,0
1146282,0,1,0,0,0,0,0,0,0,0
1146283,0,1,0,0,0,0,0,0,0,0
1146284,0,1,0,0,0,0,0,0,0,0
1146285,0,1,0,0,0,0,0,0,0,0
1146286,0,1,0,0,0,0,0,0,0,0
1146287,0,1,0,0,0,0,0,0,0,0
1146288,0,1,0,0,0,0,0,0,0,0
1146289,0,1,0,0,0,0,0,0,0,0
1146290,0,1,0,0,0,0,0,0,0,0
1146291,0,1,0,0,0,0,0,0,0,0
1146292,0,1,0,0,0,0,0,0,0,0
1146293,0,1,0,0,0,0,0,0,0,0
1146294,0,1,0,0,0,0,0,0,0,0
1146295,0,1,0,0,0,0,0,0,0,0
1146296,0,1,0,0,0,0,0,0,0,0
1146297,0,1,0,0,0,0,0,0,0,0
1146298,0,1,0,0,0,0,0,0,0,0
1146299,0,1,0,0,0,0,0,0,0,0
1146300,0,1,0,0,0,0,0,1,0,0
1146301,0,1,0,0,0,0,0,0,0,0
1146302,0,1,0,0,0,1,0,0,0,0
1146303,0,1,0,0,0,0,0,0,0,0
1146304,0,1,0,0,0,0,0,0,0,0
1146305,0,1,0,0,0,0,0,0,0,0
1146306,0,1,0,0,0,0,0,0,0,0
1146307,0,1,0,0,0,0,0,0,0,0
1146308,0,1,0,0,0,0,0,0,0,0
1146309,0,1,0,0,0,0,0,0,0,0
1146310,0,1,0,0,0,0,0,0,0,0
1146311,0,1,0,0,0,0,0,0,0,0
1146312,0,1,0,0,0,0,0,0,0,0
1146313,0,1,0,0,0,0,0,0,0,0
1146314,0,1,0,0,0,0,0,0,0,0
1146315,0,1,0,0,0,0,0,0,0,0
1146316,0,1,0,0,0,0,0,0,0,0
1146317,0,1,0,0,0,0,0,0,0,0
1146318,0,1,0,0,0,0,0,0,0,0
1146319,0,1,0,0,0,0,0,0,0,0
1146320,0,1,0,0,0,0,0,0,0,0
1146321,0,1,0,0,0,0,0,0,0,0
1146322,0,1,0,0,0,0,0,0,0,0
1146323,0,1,0,0,0,0,0,0,0,0
1146324,0,1,0,0,0,0,0,0,0,0
1146325,0,1,0,0,0,0,0,0,0,0
1146326,0,1,0,0,0,0,0,0,0,0
1146327,0,1,0,0,0,0,0,0,0,0
1146328,0,1,0,0,0,0,0,0,0,0
1146329,0,1,0,0,0,0,0,0,0,0
1146330,0,1,0,0,0,0,0,0,0,0
1146331,0,1,0,0,0,0,0,0,0,0
1146332,0,1,0,0,0,0,0,0,0,0
1146333,0,1,0,0,0,0,0,0,0,0
1146334,0,1,0,0,0,0,0,0,0,0
1146336,0,1,0,0,0,0,0,0,0,0
1146337,0,1,0,0,0,0,0,0,0,0
1146338,0,1,0,0,0,0,0,0,0,0
1146339,0,1,0,0,0,0,0,0,0,0
1146340,0,1,0,0,0,0,0,0,0,0
1146341,0,1,0,0,0,0,0,0,0,0
1146342,0,1,0,0,0,0,0,0,0,0
1146343,0,1,0,0,0,0,0,0,0,0
1146344,0,1,0,0,0,0,0,0,0,0
1146345,0,1,0,0,0,0,0,0,0,0
1146346,0,1,0,0,0,0,0,0,0,0
1146347,0,1,0,0,0,0,0,0,0,0
1146348,0,1,0,0,0,0,0,0,0,0
1146349,0,1,0,0,0,0,0,0,0,0
1146350,0,1,0,0,0,0,0,0,0,0
1146351,0,1,0,0,0,0,0,0,0,0
1146352,0,1,0,0,0,0,0,0,0,0
1146353,0,1,0,0,0,0,0,0,0,0
1146354,0,1,0,0,0,0,0,0,0,0
1146355,0,1,0,0,0,0,0,0,0,0
1146356,0,1,0,0,0,0,0,0,0,0
1146357,0,1,0,0,0,0,0,0,0,0
1146358,0,1,0,0,0,0,0,0,0,0
1146359,0,1,0,0,0,0,0,0,0,0
1146360,0,1,0,0,0,0,0,0,0,0
1146361,0,1,0,0,0,0,0,0,0,0
1146362,0,1,0,0,0,0,0,0,0,0
1146363,0,1,0,0,0,0,1,0,0,0
1146364,0,1,0,0,0,0,0,0,0,0
1146365,0,1,0,0,0,0,0,0,0,0
1146366,0,1,0,0,0,0,0,0,0,0
1146367,0,1,0,0,0,0,0,0,0,0
1146368,0,1,0,0,0,0,0,0,0,0
1146369,0,1,0,0,0,0,0,0,0,0
1146370,0,1,0,0,0,0,0,0,0,0
1146371,0,1,0,0,0,0,0,0,0,0
1146372,0,1,0,0,0,0,0,0,0,0
1146373,0,1,0,0,0,0,0,0,0,0
1146374,0,1,0,0,0,0,0,0,0,0
1146375,0,1,0,0,0,0,0,0,0,0
1146376,0,1,0,0,0,0,0,0,0,0
1146377,0,1,0,0,0,0,0,0,0,0
1146378,0,1,0,0,0,0,0,0,0,0
1146379,0,1,0,0,0,0,0,0,0,0
1146380,0,1,0,0,0,0,0,0,0,0
1146381,0,1,0,0,0,0,0,0,0,0
1146382,0,1,0,0,0,0,0,0,0,0
1146383,0,1,0,0,0,0,0,0,0,0
1146384,0,1,0,0,0,0,0,0,0,0
1146385,0,1,0,0,0,0,0,0,0,0
1146386,0,1,0,0,0,0,0,0,0,0
1146387,0,1,0,0,0,0,0,0,0,0
1146388,0,1,0,0,0,0,0,0,0,0
1146389,0,1,0,0,0,0,0,0,0,0
1146390,0,1,0,0,0,0,0,0,0,0
1146391,0,1,0,0,0,0,0,0,0,0
1146392,0,1,0,0,0,0,0,0,0,0
1146393,0,1,0,0,0,0,0,0,0,0
1146394,0,1,0,0,0,0,0,0,0,0
1146395,0,1,0,0,0,0,0,0,0,0
1146396,0,1,0,0,0,0,0,0,0,0
1146397,0,1,0,0,0,0,0,0,0,0
1146398,0,1,0,0,0,0,0,0,0,0
1146399,0,1,0,0,0,0,0,0,0,0
1146400,0,1,0,0,0,0,0,0,0,0
1146401,0,1,0,0,0,0,0,0,0,0
1146402,0,1,0,0,0,0,0,0,0,0
1146403,0,1,0,0,0,0,0,0,0,0
1146404,0,1,0,0,0,0,0,0,0,0
1146405,0,1,0,0,0,0,0,0,0,0
1146406,0,1,0,0,0,0,0,0,0,0
1146407,0,1,0,0,0,0,0,0,0,0
1146408,0,1,0,0,0,0,0,0,0,0
1146409,0,1,0,0,0,0,0,0,0,0
1146410,0,1,0,0,0,0,0,0,0,0
1146411,0,1,0,0,0,0,0,0,0,0
1146412,0,1,0,0,0,0,0,0,0,0
1146413,0,1,0,0,0,0,0,0,0,0
1146414,0,1,0,0,0,0,0,0,0,0
1146415,0,1,0,0,0,0,0,0,0,0
1146416,0,1,0,0,0,0,0,0,0,0
1146417,0,1,0,0,0,0,0,0,0,0
1146418,0,1,0,0,0,0,0,0,0,0
1146419,0,1,0,0,0,0,0,0,0,0
1146420,0,1,0,0,0,0,0,0,0,0
1146421,0,1,0,0,0,0,0,0,0,0
1146422,0,1,0,0,0,0,0,0,0,0
1146423,0,1,0,0,0,0,0,0,0,0
1146424,0,1,0,1,0,0,0,0,0,0
1146425,0,1,0,0,0,0,0,0,0,0
1146426,0,1,0,0,0,0,0,0,0,0
1146427,0,1,0,0,0,0,0,0,0,0
1146428,0,1,0,0,0,0,0,0,0,0
1146429,0,1,0,0,1,0,0,0,0,0
1146430,0,1,0,0,0,0,0,0,0,0
1146431,0,1,0,0,0,0,0,0,0,0
1146432,0,1,0,0,0,0,0,0,0,0
1146433,0,1,0,0,0,0,0,0,0,0
1146434,0,1,0,0,0,0,0,0,0,0
1146435,0,1,0,0,0,0,0,0,0,0
1146436,0,1,0,0,0,0,0,0,0,0
1146437,0,1,0,0,0,0,0,0,0,0
1146438,0,1,0,0,0,0,0,0,0,0
1146439,0,1,0,0,0,0,0,0,0,0
1146440,0,1,0,0,0,0,0,0,0,0
1146441,0,1,0,0,0,0,0,0,0,0
1146442,0,1,0,0,0,0,0,0,0,0
1146443,0,1,0,0,0,0,0,0,0,0
1146444,0,1,0,0,0,0,0,0,0,0
1146445,0,1,0,0,0,0,0,0,0,0
1146446,0,1,0,0,0,0,0,0,0,0
1146447,0,1,0,0,0,0,0,0,0,0
1146448,0,1,0,0,0,0,0,0,0,0
1146449,0,1,0,0,0,0,0,0,0,0
1146450,0,1,0,0,0,0,0,0,0,0
1146451,0,1,0,0,0,0,0,0,0,0
1146452,0,1,0,0,0,0,0,0,0,0
1146453,0,1,0,0,0,0,0,0,0,0
1146454,0,1,0,0,0,0,0,0,0,0
1146455,0,1,0,0,0,0,0,0,0,0
1146456,0,1,0,0,0,0,0,0,0,0
1146457,0,1,0,0,0,0,0,0,0,0
1146458,0,1,0,0,0,0,0,0,0,0
1146459,0,1,0,0,0,0,0,0,0,0
1146460,0,1,0,0,0,0,0,0,0,0
1146461,0,1,0,0,0,0,0,0,0,0
1146462,0,1,0,0,0,0,0,0,0,0
1146463,0,1,0,0,0,0,0,0,0,0
1146464,0,1,0,0,0,0,0,0,0,0
1146465,0,1,0,0,0,0,0,0,0,0
1146466,0,1,0,0,0,0,0,0,0,0
1146467,0,1,0,0,0,0,0,0,0,0
1146468,0,1,0,0,0,0,0,0,0,0
1146469,0,1,0,0,0,0,0,0,0,0
1146470,0,1,0,0,0,0,0,0,0,0
1146471,0,1,0,0,0,0,0,0,0,0
1146472,0,1,0,0,0,0,0,0,0,0
1146473,0,1,0,0,0,0,0,0,0,0
1146474,0,1,0,0,0,0,0,0,0,0
1146475,0,1,0,0,0,0,0,0,0,0
1146476,0,1,0,0,0,0,0,0,0,0
1146477,0,1,0,0,0,0,0,0,0,0
1146478,0,1,0,0,0,0,0,0,0,0
1146480,0,1,0,0,0,0,0,0,0,0
1146481,0,1,0,0,0,0,0,0,0,0
1146482,0,1,0,0,0,0,0,0,0,0
1146483,0,1,0,0,0,0,0,0,0,0
1146484,0,1,0,0,0,0,1,0,0,0
1146485,0,1,0,0,0,0,0,0,0,0
1146486,0,1,0,0,0,0,0,0,0,0
1146487,0,1,0,0,0,0,0,0,0,0
1146488,0,1,0,0,0,0,0,0,0,0
1146489,0,1,0,0,0,0,0,0,0,0
1146490,0,1,0,0,0,0,0,0,0,0
1146491,0,1,0,0,0,0,0,0,0,0
1146492,0,1,0,0,0,0,0,0,0,0
1146493,0,1,0,0,0,0,0,0,0,0
1146494,0,1,0,0,0,0,0,0,0,0
1146495,0,1,0,0,0,0,0,0,0,0
1146496,0,1,0,0,0,0,0,0,0,0
1146497,0,1,0,0,0,0,0,0,0,0
1146498,0,1,0,0,0,0,0,0,0,0
1146499,0,1,0,0,0,0,0,0,0,0
1146500,0,1,0,0,0,0,0,0,0,0
1146501,0,1,0,0,0,0,0,0,0,0
1146502,0,1,0,0,0,0,0,0,0,0
1146503,0,1,0,0,0,0,0,0,0,0
1146504,0,1,0,0,0,0,0,0,0,0
1146505,0,1,0,0,0,0,0,0,0,0
1146506,0,1,0,0,0,0,0,0,0,0
1146507,0,1,0,0,0,0,0,0,0,0
1146508,0,1,0,0,0,0,0,0,0,0
1146509,0,1,0,0,0,0,0,0,0,0
1146510,0,1,0,0,0,0,0,0,0,0
1146511,0,1,0,0,0,0,0,0,0,0
1146512,0,1,0,0,0,0,0,0,0,0
1146513,0,1,0,0,0,0,0,0,0,0
1146514,0,1,0,0,0,0,0,0,0,0
1146515,0,1,0,0,0,0,0,0,0,0
1146516,0,1,0,0,0,0,0,0,0,0
1146517,0,1,0,0,0,0,0,0,0,0
1146518,0,1,0,0,0,0,0,0,0,0
1146519,0,1,0,0,0,0,0,0,0,0
1146520,0,1,0,0,0,0,0,0,0,0
1146521,0,1,0,0,0,0,0,0,0,0
1146522,0,1,0,0,0,0,0,0,0,0
1146523,0,1,0,0,0,0,0,0,0,0
1146524,0,1,0,0,0,0,0,0,0,0
1146525,0,1,0,0,0,0,0,0,0,0
1146526,0,1,0,0,0,0,0,0,0,0
1146527,0,1,0,0,0,0,0,0,0,0
1146528,0,1,0,0,0,0,0,0,0,0
1146529,0,1,0,0,0,0,0,0,0,0
1146530,0,1,0,0,0,0,0,0,0,0
1146531,0,1,0,0,0,0,0,0,0,0
1146532,0,1,0,0,0,0,0,0,0,0
1146533,0,1,0,0,0,0,0,0,0,0
1146534,0,1,0,0,0,0,0,0,0,0
1146535,0,1,0,0,0,0,0,0,0,0
1146536,0,1,0,0,0,0,0,0,0,0
1146537,0,1,0,0,0,0,0,0,0,0
1146538,0,1,0,0,0,0,0,0,0,0
1146539,0,1,0,0,0,0,0,0,0,0
1146540,0,1,0,0,0,0,0,0,0,0
1146541,0,1,0,0,0,0,0,0,0,0
1146542,0,1,0,0,0,0,0,0,0,0
1146543,0,1,0,0,0,0,0,0,0,0
1146544,0,1,0,0,0,0,0,0,0,0
1146545,0,1,0,0,0,0,0,0,0,0
1146546,0,1,0,0,0,0,0,0,0,0
1146547,0,1,0,0,0,0,0,0,0,0
1146548,0,1,0,0,0,0,0,0,0,0
1146549,0,1,0,0,0,0,0,0,0,0
1146550,0,1,0,0,0,0,0,0,0,0
1146551,0,1,0,0,0,0,0,0,0,0
1146552,0,1,0,0,0,0,0,0,0,0
1146553,0,1,0,0,0,0,0,0,0,0
1146554,0,1,0,0,0,0,0,0,0,0
1146555,0,1,0,0,0,0,0,0,0,0
1146556,0,1,0,0,0,0,0,0,0,0
1146557,0,1,0,0,0,0,0,0,0,0
1146558,0,1,0,0,0,0,0,0,0,0
1146559,0,1,0,0,0,0,0,0,0,0
1146560,0,1,0,0,0,0,0,0,0,0
1146561,0,1,0,0,0,0,0,0,0,0
1146562,0,1,0,0,0,0,0,0,0,0
1146563,0,1,0,0,0,0,0,0,0,0
1146564,0,1,0,0,0,0,0,0,0,0
1146565,0,1,0,0,0,0,0,0,0,0
1146566,0,1,0,0,0,0,0,0,0,0
1146567,0,1,0,0,0,0,0,0,0,0
1146568,0,1,0,0,0,0,0,0,0,0
1146569,0,1,0,0,0,0,0,0,0,0
1146570,0,1,0,0,0,0,0,0,0,0
1146571,0,1,0,0,0,0,0,0,0,0
1146572,0,1,0,0,0,0,0,0,0,0
1146573,0,1,0,0,0,0,0,0,0,0
1146574,0,1,0,0,0,0,0,0,0,0
1146575,0,1,0,0,0,0,0,0,0,0
1146576,0,1,0,0,0,0,0,0,0,0
1146577,0,1,0,0,0,0,0,0,0,0
1146578,0,1,0,0,0,0,0,0,0,0
1146579,0,1,0,0,0,0,0,0,0,0
1146580,0,1,0,0,0,0,0,0,0,0
1146581,0,1,0,0,0,0,0,0,0,0
1146582,0,1,0,0,0,0,0,0,0,0
1146583,0,1,0,0,0,0,0,0,0,0
1146584,0,1,0,0,0,0,0,0,0,0
1146585,0,1,0,0,0,0,0,0,0,0
1146586,0,1,0,0,0,0,0,0,0,0
1146587,0,1,0,0,0,0,0,0,0,0
1146588,0,1,0,0,0,0,0,0,0,0
1146589,0,1,0,0,0,0,0,0,0,0
1146590,0,1,0,0,0,0,0,0,0,0
1146591,0,1,0,0,0,0,0,0,0,0
1146592,0,1,0,0,0,0,0,0,0,0
1146593,0,1,0,0,0,0,0,0,0,0
1146594,0,1,0,0,0,0,0,0,0,0
1146595,0,1,0,0,0,0,0,0,0,0
1146596,0,1,0,0,0,0,0,0,0,0
1146597,0,1,0,0,0,0,0,0,0,0
1146598,0,1,0,0,0,0,0,0,0,0
1146599,0,1,0,0,0,0,0,0,0,0
1146600,0,1,0,0,0,0,0,1,0,0
1146601,0,1,0,0,0,0,0,0,0,0
1146602,0,1,0,0,0,1,0,0,0,0
1146603,0,1,0,0,0,0,0,0,0,0
1146604,0,1,0,1,0,0,1,0,0,0
1146605,0,1,0,0,0,0,0,0,0,0
1146606,0,1,0,0,0,0,0,0,0,0
1146607,0,1,0,0,0,0,0,0,0,0
1146608,0,1,0,0,0,0,0,0,0,0
1146609,0,1,0,0,1,0,0,0,0,0
1146610,0,1,0,0,0,0,0,0,0,0
1146611,0,1,0,0,0,0,0,0,0,0
1146612,0,1,0,0,0,0,0,0,0,0
1146613,0,1,0,0,0,0,0,0,0,0
1146614,0,1,0,0,0,0,0,0,0,0
1146615,0,1,0,0,0,0,0,0,0,0
1146616,0,1,0,0,0,0,0,0,0,0
1146617,0,1,0,0,0,0,0,0,0,0
1146618,0,1,0,0,0,0,0,0,0,0
1146619,0,1,0,0,0,0,0,0,0,0
1146620,0,1,0,0,0,0,0,0,0,0
1146621,0,1,0,0,0,0,0,0,0,0
1146622,0,1,0,0,0,0,0,0,0,0
1146623,0,1,0,0,0,0,0,0,0,0
1146624,0,1,0,0,0,0,0,0,0,0
1146625,0,1,0,0,0,0,0,0,0,0
1146626,0,1,0,0,0,0,0,0,0,0
1146627,0,1,0,0,0,0,0,0,0,0
1146628,0,1,0,0,0,0,0,0,0,0
1146629,0,1,0,0,0,0,0,0,0,0
1146630,0,1,0,0,0,0,0,0,0,0
1146631,0,1,0,0,0,0,0,0,0,0
1146632,0,1,0,0,0,0,0,0,0,0
1146633,0,1,0,0,0,0,0,0,0,0
1146634,0,1,0,0,0,0,0,0,0,0
1146635,0,1,0,0,0,0,0,0,0,0
1146636,0,1,0,0,0,0,0,0,0,0
1146637,0,1,0,0,0,0,0,0,0,0
1146638,0,1,0,0,0,0,0,0,0,0
1146639,0,1,0,0,0,0,0,0,0,0
1146640,0,1,0,0,0,0,0,0,0,0
1146641,0,1,0,0,0,0,0,0,0,0
1146642,0,1,0,0,0,0,0,0,0,0
1146643,0,1,0,0,0,0,0,0,0,0
1146644,0,1,0,0,0,0,0,0,0,0
1146645,0,1,0,0,0,0,0,0,0,0
1146646,0,1,0,0,0,0,0,0,0,0
1146647,0,1,0,0,0,0,0,0,0,0
1146648,0,1,0,0,0,0,0,0,0,0
1146649,0,1,0,0,0,0,0,0,0,0
1146650,0,1,0,0,0,0,0,0,0,0
1146651,0,1,0,0,0,0,0,0,0,0
1146652,0,1,0,0,0,0,0,0,0,0
1146653,0,1,0,0,0,0,0,0,0,0
1146654,0,1,0,0,0,0,0,0,0,0
1146655,0,1,0,0,0,0,0,0,0,0
1146656,0,1,0,0,0,0,0,0,0,0
1146657,0,1,0,0,0,0,0,0,0,0
1146658,0,1,0,0,0,0,0,0,0,0
1146659,0,1,0,0,0,0,0,0,0,0
1146660,0,1,0,0,0,0,0,0,0,0
1146661,0,1,0,0,0,0,0,0,0,0
1146662,0,1,0,0,0,0,0,0,0,0
1146663,0,1,0,0,0,0,0,0,0,0
1146664,0,1,0,0,0,0,0,0,0,0
1146665,0,1,0,0,0,0,0,0,0,0
1146666,0,1,0,0,0,0,0,0,0,0
1146667,0,1,0,0,0,0,0,0,0,0
1146668,0,1,0,0,0,0,0,0,0,0
1146669,0,1,0,0,0,0,0,0,0,0
1146670,0,1,0,0,0,0,0,0,0,0
1146671,0,1,0,0,0,0,0,0,0,0
1146672,0,1,0,0,0,0,0,0,0,0
1146673,0,1,0,0,0,0,0,0,0,0
1146674,0,1,0,0,0,0,0,0,0,0
1146675,0,1,0,0,0,0,0,0,0,0
1146676,0,1,0,0,0,0,0,0,0,0
